2.443609022556389, 1201.8018018018015
4.586466165413533, 1378.3783783783783
6.541353383458645, 1533.3333333333333
8.308270676691729, 1655.8558558558557
10.413533834586465, 1778.3783783783783
12.14285714285714, 1864.8648648648646
14.51127819548872, 1965.7657657657655
17.293233082706763, 2055.8558558558557
20.48872180451128, 2127.927927927928
