2.857142857142856, 1425.2252252252251
4.210526315789473, 1533.3333333333333
5.563909774436089, 1648.6486486486485
6.578947368421051, 1720.7207207207207
8.909774436090224, 1868.4684684684685
10.902255639097744, 1954.9549549549547
12.593984962406013, 2027.0270270270269
14.436090225563907, 2091.8918918918916
17.105263157894733, 2163.9639639639636
19.398496240601503, 2200
20.639097744360903, 2221.6216216216217
